 Arrived: 02/1/22 14:00:00, 456, 61 St-Woodside (7), Queens, 19
 Arrived: 02/1/22 14:00:00, 456, 61 St-Woodside (7), Queens, 81
 Arrived: 02/1/22 14:00:00, 456, 61 St-Woodside (7), Queens, 78
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 5
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 56
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 10
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 2
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 32
 Arrived: 02/1/22 14:00:00, 457, 52 St (7), Queens, 26
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 11
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 9
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 124
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 10
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 61
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 25
 Arrived: 02/1/22 14:00:00, 458, 46 St-Bliss St (7), Queens, 73
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 67
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 12
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 6
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 7
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 28
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 22
 Arrived: 02/1/22 14:00:00, 459, 40 St-Lowery St (7), Queens, 36
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 52
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 6
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 11
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 12
 Arrived: 02/1/22 14:00:00, 46, Cortelyou Rd (Q), Brooklyn, 31
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 110
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 8
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 13
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 6
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 9
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 40
 Arrived: 02/1/22 14:00:00, 460, 33 St-Rawson St (7), Queens, 34
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 10
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 129
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 9
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 18
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 7
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 45
 Arrived: 02/1/22 14:00:00, 461, Queensboro Plaza (7,N,W), Queens, 43
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 2
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 51
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 10
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 16
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 6
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 4
 Arrived: 02/1/22 14:00:00, 463, Hunters Point Av (7), Queens, 22
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 14
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 26
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 121
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 36
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 6
 Arrived: 02/1/22 14:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 30
 Arrived: 02/1/22 14:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 18
 Arrived: 02/1/22 15:00:00, 445, Pelham Pkwy (5), Bronx, 6
 Arrived: 02/1/22 15:00:00, 445, Pelham Pkwy (5), Bronx, 9
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 34
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 6
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/1/22 15:00:00, 446, Morris Park (5), Bronx, 8
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 86
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 606
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 65
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 74
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 93
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 255
 Arrived: 02/1/22 15:00:00, 447, Flushing-Main St (7), Queens, 233
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 32
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 6
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 35
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 9
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 2
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 10
 Arrived: 02/1/22 15:00:00, 448, Mets-Willets Point (7), Queens, 34
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 112
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 2
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 34
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 83
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 9
 Arrived: 02/1/22 15:00:00, 449, 111 St (7), Queens, 23
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 37
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 4
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 5
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 8
 Arrived: 02/1/22 15:00:00, 45, Beverley Rd (Q), Brooklyn, 18
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 188
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 54
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 22
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 13
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 35
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 53
 Arrived: 02/1/22 15:00:00, 450, 103 St-Corona Plaza (7), Queens, 137
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 52
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 166
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 23
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 17
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 57
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 24
 Arrived: 02/1/22 15:00:00, 451, Junction Blvd (7), Queens, 168
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 205
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 15
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 9
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 66
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 30
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 23
 Arrived: 02/1/22 15:00:00, 452, 90 St-Elmhurst Av (7), Queens, 129
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 15
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 22
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 222
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 90
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 39
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 27
 Arrived: 02/1/22 15:00:00, 453, 82 St-Jackson Hts (7), Queens, 156
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 64
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 4
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 19
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 15:00:00, 455, 69 St (7), Queens, 33
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 16
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 26
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 20
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 174
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 30
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 93
 Arrived: 02/1/22 15:00:00, 456, 61 St-Woodside (7), Queens, 54
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 59
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 9
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 9
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 33
 Arrived: 02/1/22 15:00:00, 457, 52 St (7), Queens, 31
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 10
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 12
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 173
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 5
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 56
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 16
 Arrived: 02/1/22 15:00:00, 458, 46 St-Bliss St (7), Queens, 66
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 6
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 81
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 10
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 26
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 11
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 10
 Arrived: 02/1/22 15:00:00, 459, 40 St-Lowery St (7), Queens, 38
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 7
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 45
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 2
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 10
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 19
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 2
 Arrived: 02/1/22 15:00:00, 46, Cortelyou Rd (Q), Brooklyn, 18
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 11
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 201
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 11
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 35
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 10
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 76
 Arrived: 02/1/22 15:00:00, 460, 33 St-Rawson St (7), Queens, 83
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 137
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 17
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 20
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 5
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 10
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 43
 Arrived: 02/1/22 15:00:00, 461, Queensboro Plaza (7,N,W), Queens, 61
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 172
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 18
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 38
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 4
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 16
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 121
 Arrived: 02/1/22 15:00:00, 463, Hunters Point Av (7), Queens, 45
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 14
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 191
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 36
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 18
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 12
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 79
 Arrived: 02/1/22 15:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 78
 Arrived: 02/1/22 15:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 8
 Arrived: 02/1/22 16:00:00, 445, Pelham Pkwy (5), Bronx, 7
 Arrived: 02/1/22 16:00:00, 445, Pelham Pkwy (5), Bronx, 17
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 15
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 7
 Arrived: 02/1/22 16:00:00, 446, Morris Park (5), Bronx, 7
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 79
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 66
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 629
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 36
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 95
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 220
 Arrived: 02/1/22 16:00:00, 447, Flushing-Main St (7), Queens, 313
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 42
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 26
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 4
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 3
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 11
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 3
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 8
 Arrived: 02/1/22 16:00:00, 448, Mets-Willets Point (7), Queens, 9
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 8
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 111
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 7
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 30
 Arrived: 02/1/22 16:00:00, 449, 111 St (7), Queens, 83
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 40
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 1
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 1
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 12
 Arrived: 02/1/22 16:00:00, 45, Beverley Rd (Q), Brooklyn, 12
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 149
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 73
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 17
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 40
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 13
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 12
 Arrived: 02/1/22 16:00:00, 450, 103 St-Corona Plaza (7), Queens, 140
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 184
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 15
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 14
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 67
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 14
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 19
 Arrived: 02/1/22 16:00:00, 451, Junction Blvd (7), Queens, 171
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 8
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 14
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 153
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 14
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 68
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 22
 Arrived: 02/1/22 16:00:00, 452, 90 St-Elmhurst Av (7), Queens, 129
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 235
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 23
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 23
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 45
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 90
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 32
 Arrived: 02/1/22 16:00:00, 453, 82 St-Jackson Hts (7), Queens, 170
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 73
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 7
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 6
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 2
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 44
 Arrived: 02/1/22 16:00:00, 455, 69 St (7), Queens, 21
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 13
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 18
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 160
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 10
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 70
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 10
 Arrived: 02/1/22 16:00:00, 456, 61 St-Woodside (7), Queens, 96
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 59
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 4
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 6
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 8
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 36
 Arrived: 02/1/22 16:00:00, 457, 52 St (7), Queens, 22
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 12
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 176
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 18
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 74
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 16
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 11
 Arrived: 02/1/22 16:00:00, 458, 46 St-Bliss St (7), Queens, 67
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 7
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 11
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 86
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 44
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 5
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 19
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 9
 Arrived: 02/1/22 16:00:00, 459, 40 St-Lowery St (7), Queens, 44
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 1
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 53
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 7
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 19
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 3
 Arrived: 02/1/22 16:00:00, 46, Cortelyou Rd (Q), Brooklyn, 20
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 232
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 20
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 12
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 29
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 39
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 82
 Arrived: 02/1/22 16:00:00, 460, 33 St-Rawson St (7), Queens, 105
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 196
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 14
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 6
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 3
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 32
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 97
 Arrived: 02/1/22 16:00:00, 461, Queensboro Plaza (7,N,W), Queens, 69
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 229
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 15
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 3
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 38
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 79
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 28
 Arrived: 02/1/22 16:00:00, 463, Hunters Point Av (7), Queens, 64
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 18
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 19
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 190
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 30
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 73
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 91
 Arrived: 02/1/22 16:00:00, 464, Vernon Blvd-Jackson Av (7), Queens, 6
 Arrived: 02/1/22 16:00:00, 47, Newkirk Plaza (B,Q), Brooklyn, 9
 Arrived: 02/1/22 17:00:00, 445, Pelham Pkwy (5), Bronx, 11
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 4
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 26
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 2
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 1
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/1/22 17:00:00, 446, Morris Park (5), Bronx, 3
 Arrived: 02/1/22 17:00:00, 447, Flushing-Main St (7), Queens, 50
